generation_index,ensemble_size,learning_rate,loss_test,average_active_hidden_node_num,diversity_coefficient_test,population_diversity_test,max_population_diversity_test,correlation_penalty_coefficient_test,subpopulation_num,average_niche_radius,average_sharing_factor,average_raw_fitness,average_adjusted_fitness
180,200,0.001,0.3141251802444458,0.065,0.06420211493968964,0.03974597119323777,0.8295774605444611,0.8616711175666205,4,0.4999089506757261,18.430667246245633,-0.3657507317513227,-0.8785028858639161
190,200,0.001,0.3130820393562317,0.08,0.05176619440317154,0.1825475512038667,0.8295774605444611,0.7239609344409539,4,0.5033274933448458,17.592859401338433,-0.35489075936377046,-0.44149566230973747
200,200,0.001,0.31891411542892456,0.05,0.049441684037446976,0.18697142267443323,0.8295774605444611,0.7196947901147442,4,0.5108237897475006,15.311558069454993,-0.35405268013477326,-1.0774936317771073
210,200,0.001,0.2973547577857971,0.07,0.014534375630319118,0.07555320999500222,0.8295774605444611,0.8271405373570148,4,0.48337350124920414,21.671530905774357,-0.3296600397676229,-1.3915047540889496
220,200,0.001,0.3053346276283264,0.055,0.04193614423274994,0.12122026896911435,0.8295774605444611,0.783101675506414,4,0.5138399494124124,20.966630300347347,-0.33583687864243983,-1.0509293118127523
230,200,0.001,0.3131149113178253,0.1,0.05449841544032097,0.20862501476288767,0.8295774605444611,0.6988132275185348,4,0.4985094968212108,17.65832233123011,-0.3784513907134533,-2.0478831675972953
240,200,0.001,0.31179308891296387,0.075,0.05827535688877106,0.08459543600461335,0.8295774605444611,0.8184206996664616,4,0.4938200553318293,20.05576854921476,-0.35259455353021624,-370.8954204233424
250,200,0.001,0.30804550647735596,0.08,0.04401359334588051,0.1199285340629078,0.8295774605444611,0.784347355354426,4,0.5028910336403887,16.263814891178573,-0.33346284963190553,-0.4363707510970282
260,200,0.001,0.31488507986068726,0.075,0.05950382351875305,0.16596844657420926,0.8295774605444611,0.7399489335544076,4,0.5000324538036253,17.713034609432338,-0.34733008064329624,-1.3206459857901718
270,200,0.001,0.32804471254348755,0.065,0.11030124127864838,0.28652896636857067,0.8295774605444611,0.6236868357724971,3,0.5108661030910391,14.168571934631354,-0.37931736655533316,-1.3618620152152425
280,200,0.001,0.31473788619041443,0.09,0.04869839549064636,0.1468109077246677,0.8295774605444611,0.7584234363085862,4,0.509010476809653,15.832119959714289,-0.359591151624918,-2.0452751279495747
290,200,0.001,0.30284854769706726,0.065,0.019276287406682968,0.10085920847140867,0.8295774605444611,0.8027367899747772,4,0.4912711172604831,19.411679493913194,-0.3128367559611797,-0.599451122157047
300,200,0.001,0.2936386168003082,0.065,0.0085762282833457,0.011035499014207658,0.8295774605444611,0.889357956753584,5,0.48982331558361236,16.552452691286504,-0.3407796452194452,-2.470037554733058
310,200,0.001,0.3048749566078186,0.045,0.02994193322956562,0.1477357029769279,0.8295774605444611,0.7575316133782446,4,0.4957011159273746,16.901273414990307,-0.3103263009339571,-0.871176348141742
320,200,0.001,0.30781224370002747,0.05,0.03545563295483589,0.1204534597407722,0.8295774605444611,0.7838411451905001,4,0.48865699796412104,19.544681274749426,-0.3361050936579704,-2.246796289876245
330,200,0.001,0.31558144092559814,0.105,0.06980928778648376,0.12216076546007158,0.8295774605444611,0.7821947111437709,4,0.5104616005359345,16.971661110379575,-0.4055159667134285,-0.908886278507427
340,200,0.001,0.32220032811164856,0.095,0.046632930636405945,0.206799371344355,0.8295774605444611,0.7005737800941407,5,0.48241046759118184,19.75144424204847,-0.3849663809686899,-1.1853703180575228
350,200,0.001,0.302862286567688,0.065,0.033334922045469284,0.15742646777599803,0.8295774605444611,0.7481863596702087,4,0.5053093873578388,18.501973454714747,-0.3428016683459282,-9.28796074751118
360,200,0.001,0.30795857310295105,0.06,0.036088161170482635,0.13421888194159742,0.8295774605444611,0.7705665104705154,4,0.5073567175894813,17.2049517345818,-0.3372423535585403,-0.7825025578545217
370,200,0.001,0.3238224983215332,0.06,0.0702434554696083,0.2832469286044849,0.8295774605444611,0.6268518569262123,5,0.499548946390948,17.806528329566383,-0.36288615718483924,-0.9763745163180206
380,200,0.001,0.3125670552253723,0.095,0.030016282573342323,0.18054075425906252,0.8295774605444611,0.725896181759257,5,0.5225510854142384,13.567671315342603,-0.39153553292155263,-2.092400824987691
390,200,0.001,0.3171040117740631,0.055,0.03699727728962898,0.20858276313017568,0.8295774605444611,0.69885397272652,4,0.5230958390053376,12.748679036149616,-0.37054766207933426,-0.9702825077344751
400,200,0.001,0.31278637051582336,0.05,0.05294765159487724,0.16023496023948366,0.8295774605444611,0.7454780002009026,4,0.5071391543627911,17.037746608820797,-0.32786812357604506,-0.874014804781772
0,250,0.001,1.437729835510254,0.0,1.5164657831192017,0.0,0.0,0.9,1,0.29133177741815736,0.0006210952057842638,-5.70024176311493,-7.0464453705629895
10,250,0.001,0.954761266708374,0.188,1.6652848720550537,12.166537920878639,12.166537920878639,0.09999999999999998,5,0.614901594284011,0.5764208981782227,-1.0949303447902203,-1.8072866748004712
20,250,0.001,1.6734776496887207,0.172,2.396719455718994,7.974209734839848,12.166537920878639,0.37566285254209975,5,0.6994083328659981,0.8298460415509258,-1.8531752985715866,-905.0756151098075
30,250,0.001,0.9382343888282776,0.124,1.267210602760315,3.358754854046359,12.166537920878639,0.6791480287398769,5,0.6671623928627066,0.9635061995761182,-1.033870287001133,-1.4424113500766067
40,250,0.001,0.45801442861557007,0.0,0.2589637041091919,2.752902230558327,12.166537920878639,0.7189853351241916,2,0.48986560619978475,37.28007678492494,-0.46017736274003984,-0.3460835880477791
50,250,0.001,0.7370474338531494,0.0,0.3634646236896515,0.5689997184665057,12.166537920878639,0.862585923971679,2,0.2600812171235867,24.285867413214387,-0.7302897627111524,-0.7648859821093134
60,250,0.001,0.43579554557800293,0.0,0.11310838162899017,0.05909677360227293,12.166537920878639,0.8961141436299075,2,0.19004430551452745,35.08983387633269,-0.4076211870908737,-0.2136835162412213
70,250,0.001,0.4659464657306671,0.0,0.19759143888950348,0.11742449634805077,12.166537920878639,0.8922788555224709,2,0.20733095017160252,31.40699070371783,-0.4576975756883621,-0.32633075475807544
80,250,0.001,0.4738217890262604,0.0,0.1660677045583725,0.09584075507989484,12.166537920878639,0.8936980754457404,2,0.18557264945165208,33.76744900718089,-0.4420166864991188,-0.20620726339491613
90,250,0.001,0.4074821174144745,0.0,0.11032816022634506,0.07738575623946703,12.166537920878639,0.8949115676625367,2,0.18368273980789807,34.13433843507239,-0.3689836371541023,-0.3429326920357929
100,250,0.001,0.37761133909225464,0.0,0.08500538766384125,0.05003886398165495,12.166537920878639,0.8967097385101946,2,0.18729115563900647,35.99865796023484,-0.35709991163015364,-0.21451604256434398
110,250,0.001,0.4655401110649109,0.0,0.1607266366481781,0.09174692270024262,12.166537920878639,0.8939672617931648,2,0.20246099701758746,33.55364122302303,-0.4785149060487747,-0.41884203044207
120,250,0.001,0.40073102712631226,0.0,0.09800871461629868,0.054046572444767134,12.166537920878639,0.8964462151651527,2,0.1734023643455833,32.922467153806295,-0.37928583097457885,-0.21117244126897516
130,250,0.001,0.393547385931015,0.0,0.13046064972877502,0.08940794312005146,12.166537920878639,0.8941210593382283,2,0.189256459991787,35.459629702506156,-0.380246031999588,-0.4086498935460477
140,250,0.001,0.40138667821884155,0.0,0.1503172069787979,0.06087412446560803,12.166537920878639,0.8959972754871446,2,0.2161780297865333,33.81823007579612,-0.3978429629802704,-0.5417375572309757
150,250,0.001,0.39990031719207764,0.0,0.1613146960735321,0.05349427494974112,12.166537920878639,0.8964825310011689,2,0.19550725849922576,38.04949852969277,-0.39803048032522204,-1.1063529346951897
160,250,0.001,0.36698856949806213,0.0,0.07624006271362305,0.04189828221519309,12.166537920878639,0.8972450153042606,2,0.18158109102971154,35.46479052002932,-0.3653438050150871,-0.2946897325111892
170,250,0.001,0.37475669384002686,0.0,0.09329747408628464,0.06169830293795187,12.166537920878639,0.8959430823565956,2,0.18326111987504473,37.50220153259171,-0.37327155709266663,-0.2936111681981945
180,250,0.001,0.3819613456726074,0.0,0.11601604521274567,0.08694162337287958,12.166537920878639,0.8942832300239705,2,0.19506118234373576,36.73022718072648,-0.3707811236381531,-1.7482546987085974
190,250,0.001,0.3932691812515259,0.0,0.14817258715629578,0.055868261599356754,12.166537920878639,0.8963264315970457,2,0.20044082629817866,33.66185652388572,-0.4014799700379372,-0.4401576861972923
200,250,0.001,0.35241615772247314,0.0,0.06377885490655899,0.03563800472587101,12.166537920878639,0.8976566543443907,2,0.20037584297052066,33.173619524469196,-0.3626263322234154,-0.7160630875492691
210,250,0.001,0.3681916296482086,0.0,0.11029001325368881,0.06774384848935128,12.166537920878639,0.8955455628261777,2,0.20231849472233995,34.88982343596465,-0.37502738827466964,-0.31616068833009
220,250,0.001,0.3780781626701355,0.0,0.11775869131088257,0.047819913133288094,12.166537920878639,0.8968556436715673,2,0.17794465231782783,33.273605688236565,-0.35754819828271867,-0.2707022327777509
230,250,0.001,0.3506017327308655,0.0,0.06355626881122589,0.04415460941195961,12.166537920878639,0.8970966524939729,2,0.16346885888560808,37.8361917637676,-0.32495383018255236,-0.22812757211892284
240,250,0.001,0.3503551781177521,0.0,0.0838565081357956,0.04664463086908378,12.166537920878639,0.8969329233231395,2,0.19684178451462725,32.19820377256695,-0.3497977732419968,-1.1034128733263358
250,250,0.001,0.3546134829521179,0.0,0.10792388767004013,0.052987021810195996,12.166537920878639,0.8965158849852091,2,0.17737598932514595,36.29655282294386,-0.3399619752764702,-0.2288976415335734
260,250,0.001,0.3566056191921234,0.0,0.12571392953395844,0.03438294777732361,12.166537920878639,0.8977391795101665,2,0.18092132267341757,33.42651683038147,-0.34557445377111434,-0.2137770659791754
270,250,0.001,0.3698345124721527,0.0,0.16898010671138763,0.10835567709362327,12.166537920878639,0.8928751677561337,2,0.20839548822241333,36.01913714366987,-0.3654799337387085,-0.4132696487903823
280,250,0.001,0.3589833974838257,0.0,0.09519198536872864,0.07444345672288204,12.166537920878639,0.8951050359793722,2,0.2068182529443478,36.10907080983095,-0.3578064942955971,-0.4189216883913234
290,250,0.001,0.3559699058532715,0.0,0.09108072519302368,0.050813403655862524,12.166537920878639,0.8966588093351577,2,0.17496540989964168,36.52966374910606,-0.34051657098531724,-0.21079833883066762
300,250,0.001,0.35127341747283936,0.0,0.08485067635774612,0.06061657882518898,12.166537920878639,0.896014210174208,2,0.18361827866829308,36.804493766891994,-0.3455522558093071,-0.28259005211542276
310,250,0.001,0.37150871753692627,0.0,0.09124565869569778,0.05228515097258831,12.166537920878639,0.8965620358848108,2,0.19988591963693017,34.31488328005379,-0.3672279457449913,-0.22646656358427747
320,250,0.001,0.34010082483291626,0.0,0.04893206059932709,0.024156338256846783,12.166537920878639,0.8984116212244476,2,0.1647871334778311,35.45018286410075,-0.32705017375946044,-0.16537823100607024
330,250,0.001,0.3521568477153778,0.0,0.07783874124288559,0.042760011470133225,12.166537920878639,0.8971883530550295,2,0.19126236949582856,37.872194261110316,-0.34287636846303937,-0.32804482617563674
340,250,0.001,0.3442491590976715,0.0,0.08148107677698135,0.038162355498516265,12.166537920878639,0.8974906678796093,2,0.16049777496189424,35.375672861950406,-0.32322726607322694,-0.17611864786998488
350,250,0.001,0.33827313780784607,0.0,0.07486408203840256,0.031975358261431566,12.166537920878639,0.8978974884412066,2,0.19393148763253046,39.34269387681373,-0.33558406108617783,-0.27093391936165717
360,250,0.001,0.3535785675048828,0.0,0.1042846292257309,0.06490272622363602,12.166537920878639,0.8957323783218719,2,0.18548349062684663,39.528772653914196,-0.333979909658432,-0.2521959186363661
370,250,0.001,0.3199056088924408,0.0,0.02493545413017273,0.020663480462469526,12.166537920878639,0.8986412910166,2,0.1680797772176186,33.533479961767,-0.30100466626882555,-0.1676711998273801
380,250,0.001,0.33985817432403564,0.0,0.0945785865187645,0.06486675080942876,12.166537920878639,0.8957347438535912,2,0.18541867481507276,34.974664345136276,-0.32511046242713926,-0.320557823708744
390,250,0.001,0.3261297345161438,0.0,0.06704797595739365,0.036779448161720504,12.166537920878639,0.8975815997352145,2,0.18265704472118496,35.45811639725339,-0.3228671979308128,-0.21684739561827673
400,250,0.001,0.3516558110713959,0.0,0.08299797028303146,0.037876951072460655,12.166537920878639,0.8975094343966192,2,0.19393772939474735,31.509643364721406,-0.35663699877262117,-0.30920251189368775
